traceLoop,currentGraph,uses,1
traceLoop,traceEdgeDuration,uses,1
traceLoop,gNodes,uses,1
traceLoop,traceMode,uses,1
traceLoop,traceVisited,uses,1
traceLoop,gLinks,uses,1
traceLoop,EDGE_LAYERS,uses,1
traceLoop,traceRAF,writesTo,1
traceLoop,traceStepIndex,writesTo,1
traceLoop,traceLastStepTime,writesTo,1
traceLoop,traceWavefront,writesTo,1
pauseTrace,traceRAF,writesTo,1
resumeTrace,currentNodes,uses,1
resumeTrace,currentGraph,uses,1
resumeTrace,traceWavefront,uses,1
resumeTrace,traceMode,writesTo,1
resumeTrace,tKeyHeld,writesTo,1
resumeTrace,traceLastStepTime,writesTo,1
resumeTrace,traceRAF,writesTo,1
stopTrace,traceHeld,uses,1
stopTrace,traceWavefront,writesTo,1
stopTrace,traceVisited,writesTo,1
stopTrace,traceStepIndex,writesTo,1
stopTrace,tKeyHeld,writesTo,1
releaseTraceHold,traceHeld,writesTo,1
releaseTraceHold,tKeyHeld,writesTo,1
releaseTraceHold,traceWavefront,writesTo,1
releaseTraceHold,traceVisited,writesTo,1
releaseTraceHold,traceStepIndex,writesTo,1
repulseFromPoint,currentNodes,uses,1
repulseFromPoint,currentGraph,uses,1
repulseFromPoint,lockedNodes,uses,1
repulseFromPoint,initialLayoutPositions,uses,1
repulseFromPoint,stickyNodes,uses,1
repulseFromPoint,savedPositions,uses,1
dismissNodeToT0,initialLayoutPositions,uses,1
dismissNodeToT0,xDismissRAFs,uses,1
dismissNodeToT0,stickyNodes,uses,1
dismissNodeToT0,savedPositions,uses,1
startNeighborGather,currentGraph,uses,1
startNeighborGather,groupMoveActive,uses,1
startNeighborGather,currentNodes,uses,1
startNeighborGather,lockedNodes,uses,1
startNeighborGather,selectedNodes,uses,1
startNeighborGather,currentK,uses,1
startNeighborGather,neighborGatherRAF,writesTo,1
startNeighborGather,neighborGatherHeld,writesTo,1
stopNeighborGather,currentGraph,uses,1
stopNeighborGather,currentNodes,uses,1
stopNeighborGather,stickyNodes,uses,1
stopNeighborGather,savedPositions,uses,1
stopNeighborGather,neighborGatherHeld,writesTo,1
stopNeighborGather,neighborGatherRAF,writesTo,1
clusterBounds,currentNodes,uses,1
clusterIslands,currentNodes,uses,1
separateClusters,lockedNodes,uses,1
startClusterGather,currentGraph,uses,1
startClusterGather,currentNodes,uses,1
startClusterGather,savedPositions,uses,1
startClusterGather,currentMetaLinks,uses,1
startClusterGather,springNodes,uses,1
startClusterGather,lockedNodes,uses,1
startClusterGather,clusterGatherAnchorCid,writesTo,1
startClusterGather,focusedClusterId,writesTo,1
startClusterGather,clusterGatherRAF,writesTo,1
startClusterGather,clusterGatherHeld,writesTo,1
stopClusterGather,currentNodes,uses,1
stopClusterGather,stickyNodes,uses,1
stopClusterGather,savedPositions,uses,1
stopClusterGather,clusterGatherHeld,writesTo,1
stopClusterGather,clusterGatherAnchorCid,writesTo,1
stopClusterGather,focusedClusterId,writesTo,1
stopClusterGather,clusterGatherRAF,writesTo,1
startIntraClusterGather,currentNodes,uses,1
startIntraClusterGather,springNodes,uses,1
startIntraClusterGather,lockedNodes,uses,1
startIntraClusterGather,intraClusterGatherRAF,writesTo,1
startIntraClusterGather,intraClusterGatherHeld,writesTo,1
stopIntraClusterGather,currentNodes,uses,1
stopIntraClusterGather,stickyNodes,uses,1
stopIntraClusterGather,savedPositions,uses,1
stopIntraClusterGather,intraClusterGatherHeld,writesTo,1
stopIntraClusterGather,focusedClusterId,writesTo,1
stopIntraClusterGather,intraClusterGatherRAF,writesTo,1
startSpacePull,selectedNodes,uses,1
startSpacePull,groupMoveActive,uses,1
startSpacePull,currentNodes,uses,1
startSpacePull,currentGraph,uses,1
startSpacePull,currentK,uses,1
startSpacePull,spacePullIsGroupGather,writesTo,1
startSpacePull,spacePullRAF,writesTo,1
startSpacePull,spacePullHeld,writesTo,1
stopSpacePull,selectedNodes,uses,1
stopSpacePull,currentGraph,uses,1
stopSpacePull,stickyNodes,uses,1
stopSpacePull,savedPositions,uses,1
stopSpacePull,spacePullIsGroupGather,uses,1
stopSpacePull,spacePullHeld,writesTo,1
stopSpacePull,spacePullRAF,writesTo,1
reLayout,currentNodes,uses,1
reLayout,currentLinks,uses,1
reLayout,stickyNodes,uses,1
reLayout,spatialMemory,uses,1
rebuild,analysisResult,uses,1
rebuild,currentClusterNames,writesTo,1
connectStreamSSE,codemapImportance,uses,1
connectStreamSSE,nodeDisplayLabels,uses,1
connectStreamSSE,gLinks,uses,1
connectStreamSSE,gNodes,uses,1
connectStreamSSE,gLabels,uses,1
connectStreamSSE,gClusterLabels,uses,1
connectStreamSSE,gHulls,uses,1
connectStreamSSE,GraphPhysics,uses,1
connectStreamSSE,savedPositions,uses,1
connectStreamSSE,stickyNodes,uses,1
connectStreamSSE,csvClusterMap,uses,1
connectStreamSSE,CLUSTER_COLORS,uses,1
connectStreamSSE,_streamState,writesTo,1
connectStreamSSE,analysisResult,writesTo,1
connectStreamSSE,currentHullClusterIds,writesTo,1
connectStreamSSE,currentNodes,writesTo,1
connectStreamSSE,currentLinks,writesTo,1
connectStreamSSE,currentGraph,writesTo,1
connectStreamSSE,currentClusterNames,writesTo,1
applyFocus,gNodes,uses,1
applyFocus,gLinks,uses,1
applyFocus,currentGraph,uses,1
applyFocus,gLabels,uses,1
applyFocus,currentFocus,writesTo,1
loadAndAnalyze,streamMode,uses,1
loadAndAnalyze,CODEMAP_SRC,uses,1
loadAndAnalyze,csvClusterMap,uses,1
loadAndAnalyze,codemapImportance,uses,1
loadAndAnalyze,SRC,uses,1
loadAndAnalyze,analysisResult,writesTo,1
loadAndAnalyze,lastHash,writesTo,1
loadAndAnalyze,codemapSections,writesTo,1
initDataPipeline,REFRESH_MS,uses,1
initDataPipeline,CODEMAP_SRC,writesTo,1
initDataPipeline,SPATIAL_KEY,writesTo,1
initDataPipeline,streamMode,writesTo,1
SRC,'/target/src',init,1
CODEMAP_SRC,'',init,1
REFRESH_MS,3000,init,1
CLUSTER_GAP,40,init,1
LAYOUT_ITERS,180,init,1
CLUSTER_PACK_ITERS,120,init,1
ARRANGEMENT_CAP,50,init,1
SPATIAL_DECAY_MS,7 * 24 * 3600 * 1000,init,1
lastHash,null,init,1
codemapSections,null,init,1
codemapImportance,new Map(),init,1
nodeDisplayLabels,new Map(),init,1
csvClusterMap,new Map(),init,1
analysisResult,null,init,1
savedPositions,new Map(),init,1
stickyNodes,new Set(),init,1
lockedNodes,new Set(),init,1
selectedNode,null,init,1
currentK,0.8,init,1
currentGraph,null,init,1
currentClusterNames,new Map(),init,1
currentNodes,null,init,1
initialLayoutPositions,new Map(),init,1
currentLinks,null,init,1
currentHullClusterIds,null,init,1
attractorNode,null,init,1
attractorStartTime,0,init,1
attractorRAF,null,init,1
attractorHoldStrength,0,init,1
lastAttractorDuration,0,init,1
forcePressDragNode,null,init,1
hasForceTouch,false,init,1
hasPressure,false,init,1
pressureActive,false,init,1
PRESSURE_THRESHOLD,0.75,init,1
shiftAttractorTimer,null,init,1
animationRAF,null,init,1
selectedNodes,new Set(),init,1
clickPullRAF,null,init,1
xKeyHeld,false,init,1
xKeyDown,false,init,1
spaceKeyDown,false,init,1
xKeyRAF,null,init,1
xDismissRAFs,new Map(),init,1
xRewindDuration,3000,init,1
zTravelStepDuration,800,init,1
traceEdgeDuration,1000,init,1
tKeyDown,false,init,1
tKeyHeld,false,init,1
traceRAF,null,init,1
traceMode,'both',init,1
traceWavefront,new Set(),init,1
traceVisited,new Set(),init,1
traceStartTime,0,init,1
traceStepIndex,0,init,1
traceFlash,false,init,1
traceBKeyDown,false,init,1
traceFKeyDown,false,init,1
traceHeld,false,init,1
zKeyHeld,false,init,1
zKeyDown,false,init,1
zKeyRAF,null,init,1
zTravelStartIndex,-1,init,1
groupMoveActive,false,init,1
spacePullRAF,null,init,1
spacePullHeld,false,init,1
neighborGatherRAF,null,init,1
neighborGatherHeld,false,init,1
clusterGatherRAF,null,init,1
clusterGatherHeld,false,init,1
clusterGatherAnchorCid,null,init,1
intraClusterGatherRAF,null,init,1
intraClusterGatherHeld,false,init,1
springNodes,new Map(),init,1
springRAF,null,init,1
pendingRebuild,false,init,1
pendingRebuildTimer,null,init,1
_collisionGrid,0,cellSize,1
_collisionGrid,new Map(),cells,1
_collisionGrid,null,nodes,1
userClusterSections,[],init,1
clusterMemberCache,new Map(),init,1
clusterLabelPlacement,new Map(),init,1
labelPlacementTimer,null,init,1
SPATIAL_KEY,'depgraph-spatial',init,1
spatialMemory,[],arrangements,1
spatialMemory,spatialMemory.spatialEdges,spatialEdges,1
spatialMemory,[],clickLog,1
arrangementIndex,-1,init,1
comparisonMode,false,init,1
comparisonA,null,init,1
comparisonB,null,init,1
navTimestamps,[],init,1
CLUSTER_COLORS,"[ '#4a9eff', '#ff6b6b', '#51cf66', '#ffd43b', '#cc5de8', '#ff922b', '#22b8cf', '#ff6b9d', '#a9e34b', '#748ffc', '#f06595', '#20c997', '#fd7e14', '#845ef7', '#12b886', '#e64980', '#7950f2', '#15aabf', '#fab005', '#82c91e', ]",init,1
SYSTEM_KEYWORDS,"new Map([ ['terrain', 'Math / Noise / Terrain'], ['height', 'Math / Noise / Terrain'], ['noise', 'Math / Noise / Terrain'], ['fbm', 'Math / Noise / Terrain'], ['simplex', 'Math / Noise / Terrain'], ['ridged', 'Math / Noise / Terrain'], ['tree', 'World Generation'], ['rock', 'World Generation'], ['building', 'World Generation'], ['settlement', 'World Generation'], ['wall', 'World Generation'], ['kingdom', 'World Generation'], ['deferred', 'Rendering / Lighting'], ['light', 'Rendering / Lighting'], ['moon', 'Rendering / Lighting'], ['shadow', 'Rendering / Lighting'], ['lighting', 'Rendering / Lighting'], ['sun', 'Rendering / Lighting'], ['camera', 'Camera & HUD'], ['hud', 'Camera & HUD'], ['project', 'Camera & HUD'], ['trample', 'Path / Trampling'], ['path', 'Path / Trampling'], ['trail', 'Path / Trampling'], ['wind', 'Wind & Smoke'], ['smoke', 'Wind & Smoke'], ['chimney', 'Wind & Smoke'], ['player', 'Player'], ['npc', 'NPCs'], ['villager', 'NPCs'], ['corn', 'NPCs'], ['farm', 'NPCs'], ['sq', 'Squirrels'], ['squirrel', 'Squirrels'], ['acorn', 'Squirrels'], ['canopy', 'Squirrels'], ['ghost', 'Night / Combat'], ['wraith', 'Night / Combat'], ['night', 'Night / Combat'], ['ashen', 'Night / Combat'], ['combat', 'Night / Combat'], ['nm', 'Night / Combat'], ['contam', 'Contamination'], ['vine', 'Contamination'], ['cleanse', 'Contamination'], ['turret', 'Turrets'], ['zap', 'Turrets'], ['touch', 'Controls / Touch'], ['joystick', 'Controls / Touch'], ['animate', 'Main Loop'], ['clock', 'Main Loop'], ['dt', 'Main Loop'], ])",init,1
AFFINITY_STOPWORDS,"new Set([ 'get', 'set', 'update', 'draw', 'create', 'is', 'has', 'find', 'init', 'spawn', 'apply', 'handle', 'resolve', 'remove', 'rebuild', 'pick', 'move', 'check', 'clear', 'start', 'stop', 'push', 'pop', 'nearest', 'current', 'effective', 'smooth', 'exact', 'idx', 'key', ])",init,1
EDGE_LAYERS,"[ { id: 'calls', label: 'Calls', desc: 'A --> B: function A calls function B', directed: true, color: '#af6', dash: null, defaultOn: true, defaultThreshold: 1, maxThreshold: 10, compute(a, b, nameA, nameB) { const edges = []; if (a.calls.has(nameB)) edges.push({ source: nameA, target: nameB, weight: 3 }); if (b.calls.has(nameA)) edges.push({ source: nameB, target: nameA, weight: 3 }); return edges; }, }, { id: 'calledBy', label: 'Called by', desc: 'A <-- B: function A is called by function B', directed: true, color: '#f6a', dash: '4,2', defaultOn: true, defaultThreshold: 1, maxThreshold: 10, compute(a, b, nameA, nameB) { // Reverse of calls: if A calls B, emit edge from B←A (B is called by A) const edges = []; if (a.calls.has(nameB)) edges.push({ source: nameB, target: nameA, weight: 3 }); if (b.calls.has(nameA)) edges.push({ source: nameA, target: nameB, weight: 3 }); return edges; }, }, { id: 'shared', label: 'Shared state', desc: 'A <-> B: both functions read or write the same globals', directed: false, color: '#4a9eff', dash: null, defaultOn: true, defaultThreshold: 3, maxThreshold: 15, compute(a, b, nameA, nameB) { const aState = new Set([...a.reads, ...a.writes, ...a.rw]); const bState = new Set([...b.reads, ...b.writes, ...b.rw]); let w = 0; for (const v of aState) { if (bState.has(v)) w++; } return w > 0 ? [{ source: nameA, target: nameB, weight: w }] : []; }, }, { id: 'sharedWrites', label: 'Shared writes', desc: 'A <-> B: both functions write to the same globals (mutation contention)', directed: false, color: '#cc5de8', dash: '6,3', defaultOn: true, defaultThreshold: 1, maxThreshold: 10, compute(a, b, nameA, nameB) { const aWrites = new Set([...a.writes, ...a.rw]); const bWrites = new Set([...b.writes, ...b.rw]); let w = 0; for (const v of aWrites) { if (bWrites.has(v)) w++; } return w > 0 ? [{ source: nameA, target: nameB, weight: w }] : []; }, }, { id: 'importance', label: 'Importance', desc: 'Both functions are high-importance (>=7) and share a structural link', directed: false, color: '#ffd43b', dash: '2,4', defaultOn: true, defaultThreshold: 4, maxThreshold: 10, compute(a, b, nameA, nameB) { const impA = codemapImportance.get(nameA) || 0; const impB = codemapImportance.get(nameB) || 0; // Both must be high-importance (>=7) and share some structural link if (impA < 7 || impB < 7) return []; const hasCall = a.calls.has(nameB) || b.calls.has(nameA); const aState = new Set([...a.reads, ...a.writes, ...a.rw]); const bState = new Set([...b.reads, ...b.writes, ...b.rw]); let shared = 0; for (const v of aState) { if (bState.has(v)) shared++; } if (!hasCall && shared === 0) return []; const w = Math.round(Math.sqrt(impA * impB)); return [{ source: nameA, target: nameB, weight: w }]; }, }, { id: 'uses', label: 'Reads global', desc: 'fn --> var: function reads this global variable (hypergraph only)', directed: true, color: '#888', dash: '3,3', defaultOn: true, defaultThreshold: 1, maxThreshold: 1, compute() { return []; }, // edges created directly in buildGraph for hypergraph mode }, { id: 'writesTo', label: 'Writes to global', desc: 'fn --> var: function writes to this global variable (hypergraph only)', directed: true, color: '#cc5de8', dash: null, defaultOn: true, defaultThreshold: 1, maxThreshold: 1, compute() { return []; }, // edges created directly in buildGraph for hypergraph mode }, ]",init,1
pullLayerState,new Map(),init,1
pullLayerPrevOpacity,new Map(),init,1
proximityBoost,0.5,init,1
GraphPhysics,"(function () { // ── Constants ──────────────────────────────────── const DAMPING = 0.7; const MAX_VELOCITY = 8; const MASS_GROWTH = 0.02; const MAX_MASS = 5.0; const INITIAL_MASS = 0.3; const REPULSION_K = 800; const REPULSION_MAX_DIST = 200; const ATTRACT_K = 0.015; const ATTRACT_REST = 20; const CLUSTER_PULL = 0.004; const CENTER_GRAVITY = 0.0005; const COLLISION_PAD = 6; const EDGE_TYPE_MULT = { calls: 3.0, calledBy: 3.0, shared: 1.5, sharedWrites: 2.0, importance: 1.0, uses: 1.0, writesTo: 1.5, }; const SETTLED_KE = 0.3; const SETTLED_FRAMES_NEEDED = 90; // ── State ──────────────────────────────────────── let running = false; let rafId = null; let lastTime = 0; let streamEnded = false; let onSettled = null; let settledFrames = 0; let hullFrameCounter = 0; const HULL_EVERY_N_FRAMES = 4; // ── Cluster centroids (maintained incrementally) ── let clusterCentroids = new Map(); // clusterName → { sx, sy, count } function rebuildCentroids() { clusterCentroids.clear(); if (!currentNodes) return; for (const n of currentNodes) { const name = n.clusterName; if (!name) continue; if (!clusterCentroids.has(name)) clusterCentroids.set(name, { sx: 0, sy: 0, count: 0 }); const c = clusterCentroids.get(name); c.sx += n.x || 0; c.sy += n.y || 0; c.count++; } } // ── Placement logic for new streaming nodes ────── function placeNewNode(node) { let px = 0, py = 0; let placed = false; // Try near connected neighbors if (currentGraph && currentGraph.adjacency) { const nbrs = currentGraph.adjacency.get(node.id); if (nbrs && nbrs.size > 0) { let sx = 0, sy = 0, cnt = 0; for (const nid of nbrs) { const n = currentGraph.nodeMap.get(nid); if (n && n.x != null) { sx += n.x; sy += n.y; cnt++; } } if (cnt > 0) { px = sx / cnt; py = sy / cnt; placed = true; } } } // Try near cluster centroid if (!placed && node.clusterName && clusterCentroids.has(node.clusterName)) { const c = clusterCentroids.get(node.clusterName); if (c.count > 0) { px = c.sx / c.count; py = c.sy / c.count; placed = true; } } // Jitter const angle = Math.random() * Math.PI * 2; const jitter = 15 + Math.random() * 25; node.x = px + Math.cos(angle) * jitter; node.y = py + Math.sin(angle) * jitter; node.vx = 0; node.vy = 0; node.mass = INITIAL_MASS; } // ── Force tick ─────────────────────────────────── function tick(now) { if (!running) return; rafId = requestAnimationFrame(tick); const rawDt = (now - lastTime) / 16.67; const dt = Math.min(rawDt, 2.0); lastTime = now; if (!currentNodes || currentNodes.length === 0) return; const nodes = currentNodes; const n = nodes.length; // Skip physics for nodes being dragged or locked const isDragged = new Set(); if (forcePressDragNode) isDragged.add(forcePressDragNode.id); // Grow mass (inertia) for (let i = 0; i < n; i++) { const nd = nodes[i]; if (nd.mass == null) nd.mass = INITIAL_MASS; nd.mass = Math.min(MAX_MASS, nd.mass + MASS_GROWTH * dt); } // Adaptive scaling const nScale = 1 / Math.max(1, Math.sqrt(n / 20)); // ── 1. Repulsion ──────────────────────────────── for (let i = 0; i < n; i++) { const a = nodes[i]; if (isDragged.has(a.id) || lockedNodes.has(a.id)) continue; const ax = a.x, ay = a.y; const am = a.mass || 1; for (let j = i + 1; j < n; j++) { const b = nodes[j]; const dx = b.x - ax; const dy = b.y - ay; const distSq = dx * dx + dy * dy; if (distSq > REPULSION_MAX_DIST * REPULSION_MAX_DIST) continue; const dist = Math.sqrt(distSq) || 0.01; const F = REPULSION_K * nScale / (distSq + 10); const fx = (dx / dist) * F * dt; const fy = (dy / dist) * F * dt; const bm = b.mass || 1; if (!isDragged.has(a.id) && !lockedNodes.has(a.id)) { a.vx = (a.vx || 0) - fx / am; a.vy = (a.vy || 0) - fy / am; } if (!isDragged.has(b.id) && !lockedNodes.has(b.id)) { b.vx = (b.vx || 0) + fx / bm; b.vy = (b.vy || 0) + fy / bm; } } } // ── 2. Edge attraction ────────────────────────── if (currentLinks) { for (const e of currentLinks) { const a = currentGraph.nodeMap.get(e.source); const b = currentGraph.nodeMap.get(e.target); if (!a || !b) continue; const dx = b.x - a.x; const dy = b.y - a.y; const dist = Math.sqrt(dx * dx + dy * dy) || 0.01; const rest = (a.radius || 4) + (b.radius || 4) + ATTRACT_REST; const displacement = dist - rest; const typeMult = EDGE_TYPE_MULT[e.type] || 1; const w = Math.min(3, (e.weight || 1) * typeMult); const F = ATTRACT_K * w * displacement * dt; const fx = (dx / dist) * F; const fy = (dy / dist) * F; const am = a.mass || 1; const bm = b.mass || 1; if (!isDragged.has(a.id) && !lockedNodes.has(a.id)) { a.vx = (a.vx || 0) + fx / am; a.vy = (a.vy || 0) + fy / am; } if (!isDragged.has(b.id) && !lockedNodes.has(b.id)) { b.vx = (b.vx || 0) - fx / bm; b.vy = (b.vy || 0) - fy / bm; } } } // ── 3. Cluster drift ──────────────────────────── for (let i = 0; i < n; i++) { const nd = nodes[i]; if (isDragged.has(nd.id) || lockedNodes.has(nd.id)) continue; const name = nd.clusterName; if (!name) continue; const c = clusterCentroids.get(name); if (!c || c.count <= 1) continue; const cx = c.sx / c.count; const cy = c.sy / c.count; const dx = cx - nd.x; const dy = cy - nd.y; const m = nd.mass || 1; nd.vx = (nd.vx || 0) + (dx * CLUSTER_PULL * dt) / m; nd.vy = (nd.vy || 0) + (dy * CLUSTER_PULL * dt) / m; } // ── 4. Center gravity ─────────────────────────── for (let i = 0; i < n; i++) { const nd = nodes[i]; if (isDragged.has(nd.id) || lockedNodes.has(nd.id)) continue; nd.vx = (nd.vx || 0) - nd.x * CENTER_GRAVITY * dt; nd.vy = (nd.vy || 0) - nd.y * CENTER_GRAVITY * dt; } // ── 5. Damping + velocity integration ─────────── let totalKE = 0; for (let i = 0; i < n; i++) { const nd = nodes[i]; if (isDragged.has(nd.id) || lockedNodes.has(nd.id)) continue; nd.vx = (nd.vx || 0) * DAMPING; nd.vy = (nd.vy || 0) * DAMPING; const speed = Math.sqrt(nd.vx * nd.vx + nd.vy * nd.vy); if (speed > MAX_VELOCITY) { nd.vx = (nd.vx / speed) * MAX_VELOCITY; nd.vy = (nd.vy / speed) * MAX_VELOCITY; } nd.x += nd.vx * dt; nd.y += nd.vy * dt; totalKE += nd.vx * nd.vx + nd.vy * nd.vy; } // ── 6. Hard collision ─────────────────────────── for (let i = 0; i < n; i++) { const a = nodes[i]; for (let j = i + 1; j < n; j++) { const b = nodes[j]; const dx = b.x - a.x; const dy = b.y - a.y; const dist = Math.sqrt(dx * dx + dy * dy) || 0.01; const minDist = (a.radius || 4) + (b.radius || 4) + COLLISION_PAD; if (dist >= minDist) continue; const overlap = minDist - dist; const nx = dx / dist, ny = dy / dist; const am = a.mass || 1, bm = b.mass || 1; const totalM = am + bm; const aFixed = isDragged.has(a.id) || lockedNodes.has(a.id); const bFixed = isDragged.has(b.id) || lockedNodes.has(b.id); if (!aFixed && !bFixed) { a.x -= nx * overlap * (bm / totalM); a.y -= ny * overlap * (bm / totalM); b.x += nx * overlap * (am / totalM); b.y += ny * overlap * (am / totalM); } else if (!aFixed) { a.x -= nx * overlap; a.y -= ny * overlap; } else if (!bFixed) { b.x += nx * overlap; b.y += ny * overlap; } // Kill approach velocity const dvx = (b.vx || 0) - (a.vx || 0); const dvy = (b.vy || 0) - (a.vy || 0); const approach = dvx * nx + dvy * ny; if (approach < 0) { if (!aFixed) { a.vx = (a.vx || 0) + nx * approach * (bm / totalM); a.vy = (a.vy || 0) + ny * approach * (bm / totalM); } if (!bFixed) { b.vx = (b.vx || 0) - nx * approach * (am / totalM); b.vy = (b.vy || 0) - ny * approach * (am / totalM); } } } } // ── 7. Rebuild centroids ──────────────────────── rebuildCentroids(); // ── 8. Render using main graph's renderer ─────── renderPositions(); // Hulls + cluster labels (throttled during physics) hullFrameCounter++; if (hullFrameCounter >= HULL_EVERY_N_FRAMES) { hullFrameCounter = 0; renderHulls(); renderClusterLabels(); } // ── 9. Settle detection ───────────────────────── if (streamEnded) { if (totalKE < SETTLED_KE * n) { settledFrames++; if (settledFrames >= SETTLED_FRAMES_NEEDED) { settledFrames = 0; streamEnded = false; stop(); if (onSettled) { const cb = onSettled; onSettled = null; cb(); } } } else { settledFrames = 0; } } } // ── Public API ─────────────────────────────────── function start() { if (running) return; running = true; lastTime = performance.now(); hullFrameCounter = 0; rebuildCentroids(); rafId = requestAnimationFrame(tick); } function stop() { running = false; if (rafId) { cancelAnimationFrame(rafId); rafId = null; } } function endStream(callback) { streamEnded = true; settledFrames = 0; onSettled = callback; } function isRunning() { return running; } return { start, stop, endStream, isRunning, placeNewNode, rebuildCentroids }; })()",init,1
nodeDrag,"d3.drag() .on('start', (e, d) => { d._dragStart = { x: d.x, y: d.y }; d._dragStartTime = Date.now(); d._isDragging = true; forcePressDragNode = d; if (currentK > 3.5 && currentNodes) { let maxR = 0; for (const n of currentNodes) if ((n.radius || 4) > maxR) maxR = n.radius || 4; _buildCollisionGrid(currentNodes, maxR); } if (spacePullRAF && selectedNodes.has(d.id)) { cancelAnimationFrame(spacePullRAF); spacePullRAF = null; } if (!hasForceTouch && !hasPressure && e.sourceEvent && e.sourceEvent.shiftKey) { if (shiftAttractorTimer) clearTimeout(shiftAttractorTimer); shiftAttractorTimer = setTimeout(() => { shiftAttractorTimer = null; if (d._isDragging && !attractorNode && !groupMoveActive) { startAttractor(d); } }, 550); } }) .on('drag', (e, d) => { if (xKeyRAF) return; if (e.sourceEvent && e.sourceEvent.shiftKey && selectedNodes.has(d.id) && selectedNodes.size >= 2) { if (!groupMoveActive) { groupMoveActive = true; if (shiftAttractorTimer) { clearTimeout(shiftAttractorTimer); shiftAttractorTimer = null; } if (attractorNode) lockAttractor(); } const dx = e.x - d.x, dy = e.y - d.y; for (const n of currentNodes) { if (!selectedNodes.has(n.id)) continue; n.x += dx; n.y += dy; } } else if (e.sourceEvent && e.sourceEvent.shiftKey) { return; } else { d.x = e.x; d.y = e.y; if (currentK > 3.5) { const dr = d.radius || 4; const nearby = _nearbyNodes(d.x, d.y, dr + 30); for (let i = 0; i < nearby.length; i++) { const n = nearby[i]; if (n.id === d.id) continue; if (softCollide(n, d.x, d.y, dr, 4)) { springDisplace(n); } } } } renderPositions(); }) .on('end', (e, d) => { d._isDragging = false; forcePressDragNode = null; groupMoveActive = false; if (shiftAttractorTimer) { clearTimeout(shiftAttractorTimer); shiftAttractorTimer = null; } if (xKeyHeld) stopXForces(); const dx = d.x - d._dragStart.x, dy = d.y - d._dragStart.y; const moved = Math.sqrt(dx * dx + dy * dy) > 5; if (moved) { if (e.sourceEvent && e.sourceEvent.shiftKey && selectedNodes.has(d.id) && selectedNodes.size >= 2) { for (const n of currentNodes) { if (!selectedNodes.has(n.id)) continue; stickyNodes.add(n.id); savedPositions.set(n.id, { x: n.x, y: n.y }); } } else { stickyNodes.add(d.id); savedPositions.set(d.id, { x: d.x, y: d.y }); } trackDragProximity(d.id); pushArrangement('drag', [d.id]); } if (attractorNode) lockAttractor(); })",init,1
clusterDragActive,false,init,1
focusedClusterId,null,init,1
clusterImportance,new Map(),init,1
currentMetaLinks,[],init,1
xRelaxFactor,0,init,1
xT0Positions,null,init,1
xStartPositions,null,init,1
traceLastStepTime,0,init,1
spacePullIsGroupGather,false,init,1
currentFocus,null,init,1
_streamState,null,init,1
streamMode,false,init,1
springDisplace,springDisplace:n,param,1
softCollide,softCollide:n,param,1
softCollide,softCollide:cx,param,1
softCollide,softCollide:cy,param,1
softCollide,softCollide:cr,param,1
softCollide,softCollide:padding,param,1
_buildCollisionGrid,_buildCollisionGrid:nodes,param,1
_buildCollisionGrid,_buildCollisionGrid:maxRadius,param,1
_nearbyNodes,_nearbyNodes:cx,param,1
_nearbyNodes,_nearbyNodes:cy,param,1
_nearbyNodes,_nearbyNodes:radius,param,1
createUserCluster,createUserCluster:nodeIds,param,1
deleteUserCluster,deleteUserCluster:sectionName,param,1
pushArrangement,pushArrangement:trigger,param,1
pushArrangement,pushArrangement:focalNodes,param,1
generateArrangementLabel,generateArrangementLabel:focal,param,1
generateArrangementLabel,generateArrangementLabel:trigger,param,1
navigateArrangement,navigateArrangement:delta,param,1
enterComparisonMode,enterComparisonMode:idxA,param,1
enterComparisonMode,enterComparisonMode:idxB,param,1
computeComparisonPositions,computeComparisonPositions:arrA,param,1
computeComparisonPositions,computeComparisonPositions:arrB,param,1
trackClickCoOccurrence,trackClickCoOccurrence:nodeId,param,1
trackDragProximity,trackDragProximity:draggedId,param,1
navigateToArrangement,navigateToArrangement:targetIdx,param,1
hashStr,hashStr:s,param,1
parseCodemap,parseCodemap:md,param,1
extractJS,extractJS:html,param,1
analyzeCode,analyzeCode:code,param,1
analyzeCode,analyzeCode:lineOffset,param,1
collectDeclNames,collectDeclNames:pattern,param,1
analyzeFunction,analyzeFunction:funcNode,param,1
analyzeFunction,analyzeFunction:globals,param,1
tokenizeName,tokenizeName:name,param,1
clusterFunctions,clusterFunctions:analysis,param,1
nameClusters,nameClusters:analysis,param,1
nameClusters,nameClusters:clusters,param,1
computeAffinities,computeAffinities:analysis,param,1
computeAffinities,computeAffinities:clusters,param,1
computeAffinities,computeAffinities:clusterNames,param,1
edgeOpacity,edgeOpacity:l,param,1
edgeOpacity,edgeOpacity:nodeDegree,param,1
buildGraph,buildGraph:analysis,param,1
buildGraph,buildGraph:clusters,param,1
buildGraph,buildGraph:clusterNames,param,1
buildGraph,buildGraph:affinities,param,1
buildGraph,buildGraph:opts,param,1
computeLayout,computeLayout:nodes,param,1
computeLayout,computeLayout:links,param,1
layoutClusterInternal,layoutClusterInternal:members,param,1
layoutClusterInternal,layoutClusterInternal:allLinks,param,1
layoutClusterInternal,layoutClusterInternal:nodeMap,param,1
